-301.162,-383.604,0
301.162,-383.604,0
338.352,-430.975,0
-338.352,-430.975,0
-358.358,-456.457,0
358.358,-456.457,0
-379.379,-483.233,0
379.379,-483.233,0
319.305,-406.713,0
-319.305,-406.713,0
-348.391,-251.995,0
348.391,-251.995,0
327.865,-237.149,0
-327.865,-237.149,0
-288.325,-208.549,0
288.325,-208.549,0
-369.903,-267.555,0
369.903,-267.555,0
-308.095,-222.849,0
308.095,-222.849,0
627.939,-794.122,0
-627.939,-794.122,0
-594.549,-751.896,0
594.549,-751.896,0
700.154,-885.449,0
-700.154,-885.449,0
-663.107,-838.598,0
663.107,-838.598,0
739.185,-934.809,0
-739.185,-934.809,0
-562.844,-711.8,0
562.844,-711.8,0
-804.536,-1012.19,0
804.536,-1012.19,0
849.18,-1068.35,0
-849.18,-1068.35,0
-1171.98,-837.281,0
1171.98,-837.281,0
-1236.83,-883.607,0
1236.83,-883.607,0
-1305.18,-932.437,0
836.585,-1031.25,0
-836.585,-1031.25,0
-792.569,-976.997,0
792.569,-976.997,0
-588.75,-723.785,0
588.75,-723.785,0
-693.473,-852.526,0
693.473,-852.526,0
-732.172,-900.102,0
732.172,-900.102,0
-621.863,-764.492,0
621.863,-764.492,0
656.738,-807.366,0
-656.738,-807.366,0
-485.71,-596.158,0
485.71,-596.158,0
513.383,-630.123,0
-513.383,-630.123,0
-459.414,-563.882,0
459.414,-563.882,0
434.419,-533.203,0
-434.419,-533.203,0
-410.655,-504.035,0
410.655,-504.035,0
-542.509,-665.873,0
542.509,-665.873,0
1212.06,-847.806,0
-1212.06,-847.806,0
-1279.08,-894.685,0
1279.08,-894.685,0
-1148.47,-803.328,0
1148.47,-803.328,0
320.018,-387.277,0
-320.018,-387.277,0
-339.2,-410.49,0
339.2,-410.49,0
359.342,-434.866,0
-359.342,-434.866,0
380.503,-460.473,0
-380.503,-460.473,0
402.741,-487.386,0
-402.741,-487.386,0
-870.291,-1051.23,0
870.291,-1051.23,0
781.12,-943.519,0
-781.12,-943.519,0
824.537,-995.963,0
-824.537,-995.963,0
-300.355,-362.085,0
300.355,-362.085,0
-615.092,-735.186,0
615.092,-735.186,0
649.635,-776.474,0
-649.635,-776.474,0
582.291,-695.981,0
-582.291,-695.981,0
686.019,-819.961,0
-686.019,-819.961,0
-724.345,-865.771,0
724.345,-865.771,0
-764.724,-914.034,0
764.724,-914.034,0
-1323.49,-906.255,0
1323.49,-906.255,0
1254.18,-858.797,0
-1254.18,-858.797,0
1188.43,-813.771,0
-1188.43,-813.771,0
-811.872,-961.016,0
811.872,-961.016,0
856.96,-1014.39,0
-856.96,-1014.39,0
540.011,-637.979,0
