0,0,0
1323.49,-906.255,0
1720.95,633.42,0
-112.396,-1515.88,0
1059.74,1682.05,0
1623.06,957.249,0
1184.94,310.3,0
1671.21,-268.118,0
1636.69,933.753,0
1759.42,306.512,0
581.723,-1404.32,0
-142.567,-1513.34,0
-1662.93,886.184,0
-1516.76,1201.22,0
553.636,-1415.63,0
1239.47,1152.62,0
-1481.51,1244.44,0
-1267.01,-983.68,0
-172.682,-1510.2,0
-380.899,-1471.54,0
1674.9,-243.999,0
-202.728,-1506.46,0
1076.75,-1130.1,0
1358.54,-852.824,0
-1771.02,230.16,0
-1649.98,910.063,0
609.579,-1392.45,0
-1107.79,1650.8,0
-410.134,-1463.66,0
-232.693,-1502.12,0
-959.044,-1231.56,0
-1083.88,1666.6,0
468.103,-1446.16,0
-1635.7,-435.108,0
1736.92,61.7438,0
1426.32,1307.33,0
-439.206,-1455.2,0
-1738.49,583.547,0
-1746.72,558.426,0
-1131.47,1634.66,0
1546.47,-567.001,0
-1496.44,-688.291,0
-1463.41,1265.67,0
1445.02,1286.63,0
1609.09,980.546,0
1099.04,-1108.43,0
-1286.35,-958.248,0
-1737.59,-38.4585,0
1754.82,331.843,0
-1184.94,310.3,0
664.554,-1367.07,0
-1737.98,11.6475,0
-1059.74,1682.05,0
-496.815,-1436.55,0
1120.9,-1086.31,0
-983.384,-1212.21,0
1375.25,-825.595,0
1735.85,86.7753,0
-1767.52,255.666,0
1744.52,382.291,0
-1007.33,-1192.39,0
1749.85,357.104,0
-525.33,-1426.37,0
691.652,-1353.56,0
718.475,-1339.52,0
1035.39,1697.15,0
1407.33,1327.75,0
-1692.42,23.5421,0
986.032,1726.29,0
1734.42,111.789,0
-1239.47,1152.62,0
-1729.9,608.547,0
-1737.97,-13.4069,0
-553.636,-1415.63,0
48.7721,881.822,0
637.193,-1380.03,0
1142.32,-1063.77,0
-581.723,-1404.32,0
-1305.18,-932.437,0
1711.64,658.162,0
1594.79,1003.64,0
-1030.88,-1172.08,0
-468.103,-1446.16,0
1010.81,1711.9,0
1557.46,-536.086,0
961.044,1740.33,0
1391.43,-798.039,0
-1623.06,957.249,0
-1763.65,281.118,0
1738.83,407.399,0
-609.579,-1392.45,0
-1636.69,933.753,0
-1522.66,-628.144,0
-48.7721,881.822,0
771.255,-1309.84,0
-1426.32,1307.33,0
-1035.39,1697.15,0
1163.28,-1040.81,0
-986.032,1726.29,0
-1054.03,-1151.32,0
-1720.95,633.42,0
-1445.02,1286.63,0
797.192,-1294.22,0
1701.97,682.767,0
-1737.63,36.6995,0
-1509.85,-658.348,0
745.013,-1324.94,0
1681.58,731.547,0
1407.04,-770.166,0
-1341.28,-879.714,0
1691.95,707.231,0
-1010.81,1711.9,0
-664.554,-1367.07,0
1368.46,1367.77,0
-961.044,1740.33,0
-1609.09,980.546,0
-1759.42,306.512,0
-1658.05,-340.119,0
1732.78,432.422,0
935.858,1754,0
884.906,1780.25,0
-1407.33,1327.75,0
822.812,-1278.08,0
1422.11,-741.988,0
1388.04,1347.9,0
-1076.75,-1130.1,0
848.105,-1261.44,0
1183.78,-1017.43,0
-1534.87,-597.691,0
-1323.49,-906.255,0
1732.63,136.779,0
-691.652,-1353.56,0
-1671.21,-268.118,0
859.151,1792.82,0
683.433,-1016.51,0
-718.475,-1339.52,0
-1674.9,-243.999,0
910.476,1767.31,0
-637.193,-1380.03,0
-1358.54,-852.824,0
1727.96,186.669,0
873.062,-1244.3,0
1580.16,1026.52,0
1670.86,755.711,0
833.218,1805.02,0
-1736.92,61.7438,0
-1594.79,1003.64,0
-1754.82,331.843,0
-1099.04,-1108.43,0
1567.83,-504.958,0
1726.36,457.355,0
1549.91,1071.65,0
1328.47,1406.65,0
-884.906,1780.25,0
1203.81,-993.652,0
-1744.52,382.291,0
-935.858,1754,0
-1749.85,357.104,0
1565.19,1049.2,0
-1120.9,-1086.31,0
1436.6,-713.515,0
1730.48,161.741,0
870.492,-149.105,0
897.673,-1226.66,0
1348.61,1387.36,0
-1735.85,86.7753,0
-1546.47,-567.001,0
-859.151,1792.82,0
-1711.64,658.162,0
1577.58,-473.629,0
-771.255,-1309.84,0
1223.36,-969.478,0
-910.476,1767.31,0
-1375.25,-825.595,0
-1368.46,1367.77,0
1586.7,-442.113,0
1659.8,779.718,0
-1734.42,111.789,0
1308.05,1425.66,0
-833.218,1805.02,0
921.928,-1208.54,0
-683.433,-1016.51,0
1725.09,211.558,0
-1388.04,1347.9,0
-1142.32,-1063.77,0
1534.3,1093.88,0
1719.59,482.194,0
-1738.83,407.399,0
-797.192,-1294.22,0
-745.013,-1324.94,0
727.809,1850.04,0
-1701.97,682.767,0
1242.43,-944.918,0
807.112,1816.84,0
-1681.58,731.547,0
1683.88,-171.36,0
945.817,-1189.93,0
701.065,1860.34,0
-1691.95,707.231,0
153.392,-1471.17,0
-1557.46,-536.086,0
65.256,-1477.7,0
94.676,-1476.11,0
35.8101,-1478.71,0
969.33,-1170.86,0
124.058,-1473.93,0
182.664,-1467.82,0
-1328.47,1406.65,0
326.759,-820.498,0
-822.812,-1278.08,0
-1391.43,-798.039,0
-6.35003,-1479.13,0
211.864,-1463.89,0
-35.8101,-1478.71,0
240.98,-1459.38,0
-1163.28,-1040.81,0
678.584,-565.254,0
-65.256,-1477.7,0
780.838,1828.29,0
-848.105,-1261.44,0
-94.676,-1476.11,0
356.372,-1435.57,0
-1348.61,1387.36,0
-727.809,1850.04,0
-1580.16,1026.52,0
1595.19,-410.422,0
754.402,1839.35,0
-124.058,-1473.93,0
-1732.78,432.422,0
384.895,-1428.19,0
-153.392,-1471.17,0
-1549.91,1071.65,0
1450.53,-684.759,0
-182.664,-1467.82,0
1266.41,1462.77,0
992.459,-1151.32,0
-870.492,-149.105,0
1261.01,-919.984,0
413.265,-1420.24,0
441.472,-1411.72,0
-701.065,1860.34,0
-807.112,1816.84,0
-1565.19,1049.2,0
1463.88,-655.732,0
-1308.05,1425.66,0
-1670.86,755.711,0
-211.864,-1463.89,0
1721.86,236.404,0
-873.062,-1244.3,0
-1407.04,-770.166,0
-240.98,-1459.38,0
469.503,-1402.65,0
1287.37,1444.36,0
-126.504,-637.719,0
-1183.78,-1017.43,0
-1732.63,136.779,0
-780.838,1828.29,0
497.348,-1393.02,0
-754.402,1839.35,0
-1422.11,-741.988,0
1648.38,803.563,0
1015.19,-1131.32,0
298.913,-1448.62,0
-1727.96,186.669,0
1245.19,1480.88,0
1518.37,1115.88,0
-1726.36,457.355,0
1718.28,261.2,0
270,-1454.29,0
327.707,-1442.38,0
-678.584,-565.254,0
-356.372,-1435.57,0
-897.673,-1226.66,0
1712.46,506.932,0
-1534.3,1093.88,0
674.175,1870.25,0
1279.08,-894.685,0
1603.05,-378.567,0
537.738,1913.94,0
1223.72,1498.67,0
-384.895,-1428.19,0
552.435,-1372.11,0
1714.33,285.942,0
579.655,-1360.83,0
-1659.8,779.718,0
1704.98,531.564,0
1476.65,-626.444,0
-326.759,-820.498,0
647.146,1879.77,0
-1203.81,-993.652,0
510.092,1921.5,0
-1730.48,161.741,0
126.504,-637.719,0
-413.265,-1420.24,0
1037.53,-1110.88,0
606.645,-1349.02,0
1485.57,1159.19,0
-921.928,-1208.54,0
-1266.41,1462.77,0
-441.472,-1411.72,0
482.34,1928.65,0
-1567.83,-504.958,0
-537.738,1913.94,0
619.981,1888.91,0
1636.63,827.242,0
1488.84,-596.908,0
1502.13,1137.65,0
-674.175,1870.25,0
-1436.6,-713.515,0
-220.446,-611.631,0
-270,-1454.29,0
-298.913,-1448.62,0
-1719.59,482.194,0
-1223.36,-969.478,0
633.394,-1336.67,0
-510.092,1921.5,0
1684.06,169.655,0
-1287.37,1444.36,0
-469.503,-1402.65,0
1296.65,-869.03,0
-327.707,-1442.38,0
-1725.09,211.558,0
1612.1,874.077,0
592.688,1897.65,0
-1577.58,-473.629,0
-647.146,1879.77,0
524.995,-1382.84,0
-482.34,1928.65,0
565.272,1905.99,0
1059.45,-1089.99,0
-945.817,-1189.93,0
-309.43,-571.788,0
1697.14,556.086,0
-1586.7,-442.113,0
-1245.19,1480.88,0
-497.348,-1393.02,0
1610.27,-346.563,0
-619.981,1888.91,0
871.624,142.335,0
1313.7,-843.031,0
220.446,-611.631,0
1080.95,-1068.67,0
1180.01,1533.32,0
1468.71,1180.48,0
-969.33,-1170.86,0
309.43,-571.788,0
-1223.72,1498.67,0
-592.688,1897.65,0
686.129,-1310.38,0
1624.54,850.748,0
-565.272,1905.99,0
-1242.43,-944.918,0
712.093,-1296.45,0
1201.99,1516.16,0
1500.43,-567.134,0
1616.85,-314.42,0
-1518.37,1115.88,0
-1683.88,-171.36,0
391.456,-519.087,0
1690.96,-74.0318,0
-552.435,-1372.11,0
1599.34,897.225,0
1157.78,1550.18,0
-579.655,-1360.83,0
1710.03,310.625,0
-992.459,-1151.32,0
1330.23,-816.698,0
1102.02,-1046.93,0
-871.624,142.335,0
-391.456,-519.087,0
737.774,-1282.01,0
454.489,1935.4,0
1680.4,604.779,0
228.764,1974.84,0
-1648.38,803.563,0
1688.94,580.493,0
200.273,1977.94,0
171.74,1980.62,0
659.892,-1323.78,0
-1721.86,236.404,0
426.542,1941.75,0
-228.764,1974.84,0
-1595.19,-410.422,0
-606.645,-1349.02,0
143.171,1982.89,0
-200.273,1977.94,0
-171.74,1980.62,0
-1485.57,1159.19,0
114.572,1984.75,0
1434.07,1222.33,0
-1261.01,-919.984,0
781.12,-943.519,0
85.9501,1986.19,0
-143.171,1982.89,0
763.163,-1267.06,0
398.507,1947.7,0
57.31,1987.22,0
-114.572,1984.75,0
-454.489,1935.4,0
28.658,1987.84,0
-85.9501,1986.19,0
0,1988.05,0
-57.31,1987.22,0
-28.658,1987.84,0
-1502.13,1137.65,0
370.39,1953.24,0
-1450.53,-684.759,0
1451.54,1201.53,0
-1180.01,1533.32,0
-524.995,-1382.84,0
-1015.19,-1131.32,0
-1712.46,506.932,0
-1463.88,-655.732,0
-426.542,1941.75,0
-633.394,-1336.67,0
1122.65,-1024.77,0
342.195,1958.38,0
1586.24,920.186,0
-1718.28,261.2,0
29.7172,-649.466,0
1705.38,335.243,0
-1704.98,531.564,0
-398.507,1947.7,0
1346.23,-790.04,0
313.929,1963.11,0
1622.79,-282.153,0
-370.39,1953.24,0
788.249,-1251.61,0
-1201.99,1516.16,0
1671.51,628.939,0
709.383,1536.75,0
-1636.63,827.242,0
-1714.33,285.942,0
285.598,1967.43,0
-342.195,1958.38,0
1405.93,942.436,0
-1612.1,874.077,0
-709.383,1536.75,0
-1468.71,1180.48,0
-1157.78,1550.18,0
1416.3,1242.88,0
1700.37,359.791,0
257.208,1971.34,0
-313.929,1963.11,0
-1279.08,-894.685,0
-1037.53,-1110.88,0
-285.598,1967.43,0
1135.31,1566.7,0
813.022,-1235.66,0
1142.84,-1002.21,0
-1603.05,-378.567,0
-257.208,1971.34,0
837.473,-1219.22,0
-686.129,-1310.38,0
-1684.06,169.655,0
1089.68,1598.78,0
1361.7,-763.069,0
1511.43,-537.136,0
-1476.65,-626.444,0
-712.093,-1296.45,0
464.678,-454.712,0
-1697.14,556.086,0
1662.27,652.969,0
1066.52,1614.32,0
1521.83,-506.925,0
-1624.54,850.748,0
1398.23,1263.16,0
1376.63,-735.795,0
1112.61,1582.91,0
-1059.45,-1089.99,0
-1599.34,897.225,0
861.591,-1202.3,0
-1488.84,-596.908,0
1695.01,384.265,0
-1296.65,-869.03,0
-1434.07,1222.33,0
1162.58,-979.247,0
-737.774,-1282.01,0
-659.892,-1323.78,0
-1080.95,-1068.67,0
-464.678,-454.712,0
-1313.7,-843.031,0
235.574,-1202.03,0
-1451.54,1201.53,0
1181.85,-955.897,0
885.368,-1184.9,0
1692.58,-0.856707,0
1559.05,965.531,0
-1610.27,-346.563,0
-1680.4,604.779,0
527.451,-380.111,0
163.628,-1431.02,0
77.8723,-1438.24,0
-1135.31,1566.7,0
49.21,-1439.5,0
1572.81,942.957,0
192.099,-1427.48,0
106.504,-1436.4,0
1652.68,676.863,0
-1688.94,580.493,0
-763.163,-1267.06,0
135.093,-1433.99,0
220.493,-1423.37,0
305.107,-1407.66,0
248.8,-1418.69,0
-1710.03,310.625,0
-1089.68,1598.78,0
-49.21,-1439.5,0
277.009,-1413.45,0
333.084,-1401.3,0
-1405.93,942.436,0
-1416.3,1242.88,0
-77.8723,-1438.24,0
1391.01,-708.23,0
-1586.24,920.186,0
-781.12,-943.519,0
1531.62,-476.513,0
-1102.02,-1046.93,0
-1066.52,1614.32,0
360.929,-1394.39,0
1689.29,408.659,0
-106.504,-1436.4,0
1628.09,-249.775,0
541.755,1098.58,0
-1690.96,-74.0318,0
-1616.85,-314.42,0
-303.97,-829.211,0
-1500.43,-567.134,0
-135.093,-1433.99,0
-541.755,1098.58,0
908.793,-1167.03,0
-163.628,-1431.02,0
-1330.23,-816.698,0
-1112.61,1582.91,0
-788.249,-1251.61,0
303.97,-829.211,0
-192.099,-1427.48,0
1043.14,1629.53,0
-527.451,-380.111,0
443.561,-1370.34,0
-220.493,-1423.37,0
1540.81,-445.911,0
1200.66,-932.167,0
995.728,1658.92,0
1361.24,1302.95,0
-1671.51,628.939,0
1544.97,987.904,0
-248.8,-1418.69,0
-1398.23,1263.16,0
470.768,-1361.24,0
1379.88,1283.19,0
-1705.38,335.243,0
828.023,307.19,0
-277.009,-1413.45,0
931.857,-1148.7,0
-305.107,-1407.66,0
1683.22,432.968,0
-1122.65,-1024.77,0
-813.022,-1235.66,0
-235.574,-1202.03,0
1019.54,1644.4,0
954.552,-1129.91,0
1676.81,457.187,0
-1700.37,359.791,0
-333.084,-1401.3,0
1404.84,-680.383,0
1642.75,700.616,0
497.788,-1351.59,0
971.711,1673.1,0
-20.5281,-1440.2,0
-837.473,-1219.22,0
20.5281,-1440.2,0
283.262,-1191.7,0
-360.929,-1394.39,0
-1346.23,-790.04,0
-1622.79,-282.153,0
-283.262,-1191.7,0
1632.74,-217.297,0
524.61,-1341.41,0
1218.99,-908.067,0
388.631,-1386.92,0
551.224,-1330.69,0
-1662.27,652.969,0
-1043.14,1629.53,0
1530.57,1010.07,0
664.788,1556.56,0
976.869,-1110.67,0
-1142.84,-1002.21,0
-995.728,1658.92,0
416.179,-1378.91,0
-861.591,-1202.3,0
578.362,-296.962,0
1549.39,-415.133,0
1621.87,747.681,0
-1559.05,965.531,0
-443.561,-1370.34,0
-1695.01,384.265,0
1632.48,724.224,0
1136.93,-455.82,0
1584.15,596.069,0
-1572.81,942.957,0
-1361.7,-763.069,0
1418.12,-652.266,0
-1019.54,1644.4,0
603.786,-1307.68,0
-971.711,1673.1,0
-470.768,-1361.24,0
1236.83,-883.607,0
898.469,1713.55,0
-1361.24,1302.95,0
998.797,-1090.99,0
-1511.43,-537.136,0
-885.368,-1184.9,0
1342.32,1322.43,0
-1652.68,676.863,0
1303.64,1360.58,0
-1162.58,-979.247,0
-1521.83,-506.925,0
-664.788,1556.56,0
629.712,-1295.4,0
947.492,1686.94,0
-1376.63,-735.795,0
-1379.88,1283.19,0
616.266,-207.135,0
-497.788,-1351.59,0
1636.75,-184.732,0
1323.11,1341.65,0
1670.04,481.31,0
-388.631,-1386.92,0
-828.023,307.19,0
873.674,1726.32,0
1610.93,770.983,0
1689.82,96.6889,0
-1544.97,987.904,0
-578.362,-296.962,0
-1689.29,408.659,0
-1181.85,-955.897,0
655.389,-1282.6,0
1557.35,-384.19,0
1500.81,1053.77,0
-908.793,-1167.03,0
577.62,-1319.45,0
-416.179,-1378.91,0
-1692.58,-0.856707,0
1020.33,-1070.88,0
923.077,1700.42,0
-524.61,-1341.41,0
680.806,-1269.29,0
1515.85,1032.03,0
1430.83,-623.891,0
1254.18,-858.797,0
848.699,1738.74,0
1640.1,-152.095,0
-551.224,-1330.69,0
-898.469,1713.55,0
1662.93,505.334,0
1271.04,-833.645,0
705.953,-1255.48,0
-1391.01,-708.23,0
-1628.09,-249.775,0
-947.492,1686.94,0
-1642.75,700.616,0
-931.857,-1148.7,0
-1683.22,432.968,0
-1531.62,-476.513,0
1599.65,794.124,0
-873.674,1726.32,0
1041.46,-1050.35,0
-1676.81,457.187,0
-1530.57,1010.07,0
1655.47,529.253,0
-954.552,-1129.91,0
-1200.66,-932.167,0
1263.87,1397.59,0
1485.47,1075.3,0
640.311,-112.65,0
730.819,-1241.17,0
1062.17,-1029.39,0
-1303.64,1360.58,0
-616.266,-207.135,0
-1342.32,1322.43,0
-923.077,1700.42,0
-603.786,-1307.68,0
-1540.81,-445.911,0
-848.699,1738.74,0
1283.89,1379.23,0
-1584.15,596.069,0
1287.39,-808.163,0
-1323.11,1341.65,0
-1621.87,747.681,0
-1136.93,-455.82,0
1681.43,193.913,0
1085.97,-566.608,0
755.396,-1226.36,0
-1632.48,724.224,0
1442.97,-595.268,0
1642.81,-119.397,0
-629.712,-1295.4,0
-976.869,-1110.67,0
-1404.84,-680.383,0
1243.59,1415.67,0
823.546,1750.79,0
1588.03,817.101,0
747.084,1784.76,0
1082.46,-1008.03,0
-1218.99,-908.067,0
1469.81,1096.6,0
-1632.74,-217.297,0
-577.62,-1319.45,0
721.279,1795.34,0
779.673,-1211.07,0
-655.389,-1282.6,0
-1500.81,1053.77,0
798.223,1762.48,0
-1515.85,1032.03,0
1564.69,-353.094,0
1303.24,-782.361,0
-680.806,-1269.29,0
695.323,1805.55,0
-1610.93,770.983,0
1647.67,553.062,0
-998.797,-1090.99,0
-1549.39,-415.133,0
1223.06,1433.45,0
-1670.04,481.31,0
1102.33,-986.274,0
-1263.87,1397.59,0
772.734,1773.8,0
-747.084,1784.76,0
-823.546,1750.79,0
-640.311,-112.65,0
-721.279,1795.34,0
1454.54,-566.408,0
-1418.12,-652.266,0
-1236.83,-883.607,0
61.8326,-1400.18,0
145.344,-1393.99,0
827.289,-1179.06,0
89.7091,-1398.67,0
33.9315,-1401.13,0
-24.3987,1692.4,0
117.55,-1396.61,0
-705.953,-1255.48,0
173.081,-1390.82,0
-1283.89,1379.23,0
1465.53,-537.324,0
-33.9315,-1401.13,0
1644.86,-86.6518,0
283.231,-1372.63,0
255.835,-1378,0
-61.8326,-1400.18,0
-798.223,1762.48,0
649.957,-15.6311,0
-1485.47,1075.3,0
-1689.82,96.6889,0
-695.323,1805.55,0
310.515,-1366.71,0
-89.7091,-1398.67,0
24.3987,1692.4,0
-1020.33,-1070.88,0
-1662.93,505.334,0
-117.55,-1396.61,0
-1636.75,-184.732,0
1537.11,708.605,0
337.676,-1360.26,0
-1243.59,1415.67,0
803.64,-1195.3,0
-145.344,-1393.99,0
-1599.65,794.124,0
1378.18,982.574,0
-6.01689,-1401.53,0
1639.53,576.756,0
1121.75,-964.122,0
850.609,-1162.35,0
-730.819,-1241.17,0
